atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
127932,Júlio Fidelis,FLU,Lateral,6,2.0,0.0,0.0,0,0.0,False,True,SAO,-0.826,armadilha_leve,0.0,0.0,0.0,64.1,neutro,0.0,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
130650,Bernal,FLU,Meia,7,4.32,0.0,2.34,7,0.0,False,True,SAO,-0.025,neutro,2.096,2.34,0.875,62.6,neutro,2.3,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
42135,Willian,GRE,Meia,7,3.87,0.0,1.14,7,0.0,False,False,BAH,-0.392,neutro,1.536,1.14,0.875,34.9,desfavoravel,0.94,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
72018,Tiago Volpi,RBB,Goleiro,7,8.18,-0.68,3.58,8,-0.7,True,True,VIT,0.094,neutro,3.856,2.33,1.0,64.7,favoravel,4.99,0.7,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
87887,Balbuena,GRE,Zagueiro,7,6.98,-0.81,3.94,7,2.7,True,False,BAH,0.699,valor_bom,3.806,3.08,0.875,37.8,desfavoravel,2.52,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
63013,Marcos Rocha,GRE,Lateral,7,7.36,0.0,0.0,1,0.0,False,False,BAH,0.62,valor_bom,4.8,0.0,0.125,39.7,desfavoravel,0.48,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
102318,Caio Paulista,GRE,Lateral,2,6.62,0.22,4.05,6,5.0,True,False,BAH,-0.259,neutro,3.665,3.05,0.75,39.7,desfavoravel,2.18,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
87342,Kannemann,GRE,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,False,BAH,-2.955,armadilha_forte,0.0,0.0,0.0,37.8,desfavoravel,0.0,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
88037,Luís Castro,GRE,Técnico,7,9.4,-0.36,4.77,15,2.63,True,False,BAH,-1.21,armadilha_leve,4.921,4.77,1.0,35.5,desfavoravel,3.49,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
63289,Edenílson,BOT,Meia,7,6.48,-0.16,3.64,12,0.0,True,True,COR,0.903,valor_bom,3.836,1.56,1.0,34.4,neutro,2.64,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
91706,Marlon,GRE,Lateral,5,10.32,0.0,6.62,6,0.0,False,False,BAH,0.731,valor_bom,5.923,4.29,0.75,39.7,desfavoravel,3.53,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
89273,João Pedro,GRE,Lateral,6,3.33,0.0,0.6,4,0.0,False,False,BAH,-0.665,armadilha_leve,1.385,0.6,0.5,39.7,desfavoravel,0.55,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
89883,Dodi,GRE,Meia,6,3.04,0.0,0.13,6,0.0,False,False,BAH,-0.811,armadilha_leve,0.659,0.13,0.75,34.9,desfavoravel,0.34,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
97145,Villasanti,GRE,Meia,6,7.0,0.0,0.0,0,0.0,False,False,BAH,-3.781,armadilha_forte,0.0,0.0,0.0,34.9,desfavoravel,0.0,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
91908,Pavón,GRE,Atacante,3,5.83,0.04,3.21,15,2.0,True,False,BAH,-0.284,neutro,2.848,3.21,1.0,35.0,desfavoravel,1.99,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
105563,Carlos Vinícius,GRE,Atacante,7,14.25,-0.21,5.33,14,1.1,True,False,BAH,-0.475,neutro,5.12,1.33,1.0,35.0,desfavoravel,3.58,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
111309,Gustavo Martins,GRE,Zagueiro,7,6.29,-1.09,3.25,11,1.2,True,False,BAH,0.544,valor_bom,3.435,1.52,1.0,37.8,desfavoravel,2.6,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
109966,Monsalve,GRE,Meia,6,3.12,0.0,0.64,7,0.0,False,False,BAH,-0.639,armadilha_leve,0.861,0.64,0.875,34.9,desfavoravel,0.53,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
112616,Gabriel Grando,GRE,Goleiro,5,4.0,0.0,0.0,0,0.0,False,False,BAH,-1.79,armadilha_forte,0.0,0.0,0.0,37.5,desfavoravel,0.0,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
90532,Arthur Melo,GRE,Meia,5,8.21,0.0,3.41,8,0.0,False,False,BAH,0.156,neutro,3.77,3.41,1.0,34.9,desfavoravel,2.63,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
104994,Wagner Leonardo,GRE,Zagueiro,6,7.38,0.0,4.15,6,0.0,False,False,BAH,0.638,valor_bom,3.886,3.15,0.75,37.8,desfavoravel,2.2,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
121792,André,GRE,Atacante,6,3.64,0.0,1.73,4,0.0,False,False,BAH,0.125,neutro,2.023,1.73,0.5,35.0,desfavoravel,0.71,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
116067,Thiago Beltrame,GRE,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,BAH,-0.476,neutro,0.0,0.0,0.0,37.5,desfavoravel,0.0,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
70944,Bruno Henrique,INT,Meia,7,4.15,-0.33,1.67,12,2.1,True,True,VAS,-0.317,neutro,1.755,1.67,1.0,63.9,neutro,2.24,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
118238,Ronald,GRE,Meia,6,3.0,0.0,0.0,0,0.0,False,False,BAH,-1.546,armadilha_forte,0.0,0.0,0.0,34.9,desfavoravel,0.0,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
84558,Lucas Romero,CRU,Meia,7,9.04,0.84,4.37,9,5.8,True,False,PAL,0.445,neutro,4.257,2.15,1.0,27.1,desfavoravel,2.31,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
125467,Viery,GRE,Zagueiro,7,4.56,-0.74,3.26,10,3.0,True,False,BAH,0.897,valor_bom,3.003,2.06,1.0,37.8,desfavoravel,2.27,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
142004,Amuzu,GRE,Atacante,7,7.38,-0.23,4.33,13,1.1,True,False,BAH,0.927,valor_bom,4.491,2.95,1.0,35.0,desfavoravel,3.14,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
92180,Jair Ventura,VIT,Técnico,7,8.89,-0.21,5.46,13,5.36,True,False,RBB,1.408,valor_bom,5.362,5.46,1.0,58.4,neutro,6.26,0.675,-33.3,1.4,0.84,1.235,1.333,0.575,0.34,0.469
92981,Ronaldo,INT,Meia,6,3.89,0.0,2.85,7,0.0,False,True,VAS,0.524,valor_bom,2.334,2.14,0.875,63.9,favoravel,2.61,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
72951,Mercado,INT,Zagueiro,7,7.21,0.0,5.21,8,0.0,False,True,VAS,1.38,valor_bom,4.449,3.33,1.0,51.0,neutro,4.54,0.325,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
86711,Richard,INT,Meia,6,4.0,0.0,0.0,0,0.0,False,True,VAS,-2.266,armadilha_forte,0.0,0.0,0.0,63.9,neutro,0.0,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
107174,Bruno Tabata,INT,Meia,6,3.33,-0.29,1.0,6,0.8,True,True,VAS,-0.601,armadilha_leve,1.031,1.0,0.75,63.9,neutro,0.99,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
107989,Carbonero,INT,Atacante,7,7.97,-0.7,4.02,15,1.3,True,True,VAS,0.427,neutro,4.275,2.62,1.0,64.5,favoravel,5.51,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
89637,Thiago Maia,INT,Meia,6,3.48,-0.27,0.86,9,0.0,True,True,VAS,-0.803,armadilha_leve,0.952,0.86,1.0,63.9,neutro,1.22,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
99366,Luis Zubeldía,FLU,Técnico,7,10.2,-0.01,5.75,15,3.72,True,True,SAO,0.182,neutro,5.56,5.75,1.0,62.6,favoravel,6.96,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
110510,Aguirre,INT,Lateral,6,5.77,0.0,3.4,11,0.0,False,True,VAS,-0.128,neutro,3.39,2.4,1.0,52.6,neutro,3.57,0.325,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
101960,Vitinho,INT,Atacante,2,7.52,-0.31,4.5,14,3.2,True,True,VAS,0.987,valor_bom,4.592,3.43,1.0,64.5,favoravel,5.92,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
101597,Ramon,VIT,Lateral,3,8.73,0.34,5.41,13,4.5,True,False,RBB,0.723,valor_bom,5.406,3.33,1.0,42.9,neutro,4.64,0.45,-33.3,1.4,0.84,1.235,1.333,0.575,0.34,0.469
123744,Alan Rodríguez,INT,Meia,6,3.27,0.0,0.58,7,0.0,False,True,VAS,-0.787,armadilha_leve,0.833,0.58,0.875,63.9,neutro,0.93,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
115479,Paulo Pezzolano,INT,Técnico,7,7.7,-0.68,4.94,15,3.88,True,True,VAS,1.152,valor_bom,4.785,4.94,1.0,63.8,favoravel,6.11,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
111466,Victor Gabriel,INT,Zagueiro,3,4.88,-0.39,2.8,13,3.7,True,True,VAS,0.419,neutro,2.755,2.11,1.0,51.0,neutro,2.81,0.325,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
93790,Marlon Freitas,PAL,Meia,7,6.11,-0.67,3.01,14,0.0,True,True,CRU,0.58,valor_bom,3.418,1.94,1.0,63.7,favoravel,4.35,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
106202,Bruno Gomes,INT,Meia,7,6.58,0.39,3.08,15,3.3,True,True,VAS,0.405,neutro,3.445,3.08,1.0,63.9,favoravel,4.4,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
111683,Anthoni,INT,Goleiro,6,5.88,0.0,4.35,4,0.0,False,True,VAS,1.147,valor_bom,4.204,3.1,0.5,51.2,neutro,2.15,0.325,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
137618,Clayton Sampaio,INT,Zagueiro,6,2.63,0.0,-1.0,0,0.0,False,True,VAS,-1.339,armadilha_leve,0.0,0.0,0.0,51.0,neutro,0.0,0.325,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
71684,Gustavo Gómez,PAL,Zagueiro,7,10.45,-0.07,4.93,14,1.4,True,True,CRU,0.346,neutro,4.479,2.22,1.0,69.6,favoravel,6.23,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
143488,Raykkonen,INT,Atacante,6,2.63,0.0,0.5,1,0.0,False,True,VAS,-0.398,neutro,0.837,0.5,0.125,64.5,neutro,0.13,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
102130,Piquerez,PAL,Lateral,6,11.43,0.0,6.43,6,0.0,False,True,CRU,0.308,neutro,5.841,4.6,0.75,70.6,favoravel,6.19,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
99818,Paulinho,PAL,Atacante,6,12.4,-1.43,-0.05,2,0.0,True,True,CRU,-1.582,armadilha_forte,3.793,0.0,0.25,65.0,neutro,1.23,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
92811,Bruno Rodrigues,CRU,Atacante,6,3.4,0.0,1.79,8,0.0,False,False,PAL,0.265,neutro,1.98,1.17,1.0,27.3,desfavoravel,1.08,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
70592,Felipe Anderson,PAL,Meia,6,5.52,0.0,1.58,10,0.0,False,True,CRU,0.039,neutro,2.714,1.58,1.0,63.7,favoravel,3.46,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
71631,Weverton,GRE,Goleiro,7,8.34,-0.79,5.22,15,4.2,True,False,BAH,0.93,valor_bom,4.841,3.22,1.0,37.5,desfavoravel,3.63,0.45,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
84674,Lucas Evangelista,PAL,Meia,2,4.6,-0.19,1.33,13,1.3,True,True,CRU,-0.836,armadilha_leve,1.541,0.95,1.0,63.7,neutro,1.96,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
104085,Bruno Fuchs,PAL,Zagueiro,6,7.06,-0.94,3.33,6,0.0,True,True,CRU,0.341,neutro,3.535,1.83,0.75,69.6,favoravel,3.69,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
97653,Murilo,PAL,Zagueiro,7,7.07,0.4,3.41,12,3.2,True,True,CRU,0.322,neutro,3.522,1.74,1.0,69.6,favoravel,4.9,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
105647,Maurício,PAL,Meia,7,6.23,-0.54,2.73,13,0.0,True,True,CRU,0.347,neutro,3.264,1.96,1.0,63.7,favoravel,4.16,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
110506,Abel Ferreira,PAL,Técnico,7,11.84,-0.28,6.34,15,3.13,True,True,CRU,0.825,valor_bom,6.266,6.34,1.0,63.6,favoravel,7.97,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
104084,Carlos Miguel,PAL,Goleiro,7,8.3,0.05,5.01,15,3.4,True,True,CRU,0.818,valor_bom,4.704,3.34,1.0,70.6,favoravel,6.64,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
111832,Jefté,PAL,Lateral,6,2.22,-0.79,-0.08,4,-1.3,True,True,CRU,0.157,neutro,1.159,0.0,0.5,70.6,favoravel,0.82,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
105175,Khellven,PAL,Lateral,6,5.2,-0.28,2.59,11,1.3,True,True,CRU,-0.313,neutro,2.921,2.04,1.0,70.6,neutro,4.12,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
108683,Emiliano Martínez,PAL,Meia,6,4.17,0.0,1.54,5,0.0,False,True,CRU,-0.334,neutro,1.751,1.54,0.625,63.7,neutro,1.39,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
112863,Ramón Sosa,PAL,Atacante,7,6.49,1.37,2.51,14,8.7,True,True,CRU,-0.049,neutro,3.326,1.01,1.0,65.0,neutro,4.32,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
72279,Thomazella,MIR,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.476,neutro,0.0,0.0,0.0,49.4,neutro,0.0,0.65,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
141451,Allan,PAL,Meia,3,13.37,0.44,5.96,15,7.2,True,True,CRU,0.531,valor_bom,5.324,4.63,1.0,63.7,favoravel,6.78,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
113103,Flaco López,PAL,Atacante,7,14.1,-0.51,6.5,15,4.4,True,True,CRU,0.475,neutro,5.893,3.17,1.0,65.0,favoravel,7.66,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
124526,Giay,PAL,Lateral,7,6.96,-1.2,4.73,13,2.3,True,True,CRU,0.172,neutro,4.215,3.58,1.0,70.6,favoravel,5.95,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
130612,Luighi,PAL,Atacante,6,2.83,0.0,0.97,6,0.0,False,True,CRU,-0.494,neutro,0.918,0.97,0.75,65.0,neutro,0.9,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
79066,Alex Muralha,MIR,Goleiro,6,2.64,0.0,-1.0,0,0.0,False,False,CAM,-0.974,armadilha_leve,0.0,0.0,0.0,49.4,neutro,0.0,0.65,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
81005,André Luis,MIR,Atacante,6,3.4,-0.02,1.2,9,0.5,True,False,CAM,-0.118,neutro,1.656,0.31,1.0,58.6,neutro,1.94,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
136156,Larson,PAL,Meia,6,2.44,0.0,0.47,3,0.0,False,True,CRU,-0.018,neutro,0.895,0.47,0.375,63.7,neutro,0.43,0.95,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
73318,Daniel Borges,MIR,Lateral,6,4.57,0.39,2.05,2,2.8,True,False,CAM,0.276,neutro,3.112,2.05,0.25,50.9,neutro,0.79,0.65,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
133679,Benedetti,PAL,Zagueiro,6,4.62,0.0,4.7,1,0.0,False,True,CRU,0.746,valor_bom,2.906,1.7,0.125,69.6,favoravel,0.51,0.525,57.2,0.48,0.5,1.2,0.6,0.675,0.558,0.455
97460,João Victor,MIR,Zagueiro,7,3.95,-0.83,1.78,13,-2.8,True,False,CAM,0.213,neutro,2.123,1.4,1.0,49.3,neutro,2.09,0.65,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
97321,Alesson,MIR,Atacante,7,8.78,-0.79,5.03,13,3.5,True,False,CAM,0.886,valor_bom,4.925,3.88,1.0,58.6,neutro,5.77,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
90917,Carlos Eduardo,MIR,Atacante,7,5.24,-1.73,3.55,7,1.9,True,False,CAM,-0.001,neutro,2.814,1.69,0.875,58.6,neutro,2.89,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
83263,Yuri Lara,MIR,Meia,6,4.29,0.0,1.58,6,0.0,False,False,CAM,-0.406,neutro,1.753,1.58,0.75,58.7,neutro,1.54,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
98384,Negueba,MIR,Atacante,5,8.57,0.0,5.23,8,0.0,False,False,CAM,1.043,valor_bom,4.992,4.23,1.0,58.6,neutro,5.85,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
102667,Nathan Fogaça,MIR,Atacante,6,5.32,0.05,3.26,8,1.5,True,False,CAM,-0.163,neutro,2.715,1.26,1.0,58.6,neutro,3.18,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
82775,Lucas Ramon,SAO,Lateral,5,11.12,0.0,6.5,9,0.0,False,False,FLU,0.549,valor_bom,5.982,4.94,1.0,17.2,desfavoravel,2.06,0.175,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
104027,Rafael Guanaes,MIR,Técnico,7,7.31,-0.01,4.02,13,4.75,True,False,CAM,-0.477,neutro,4.201,4.02,1.0,58.7,neutro,4.93,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
87742,Neto Moura,MIR,Meia,7,4.09,0.0,1.75,10,0.0,False,False,CAM,-0.216,neutro,1.809,1.75,1.0,58.7,neutro,2.12,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
97520,Shaylon,MIR,Meia,7,4.09,-0.27,1.98,10,0.6,True,False,CAM,-0.067,neutro,1.937,1.48,1.0,58.7,neutro,2.27,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
105903,Aldo Filho,MIR,Meia,7,4.42,0.05,2.25,11,3.3,True,False,CAM,-0.085,neutro,2.096,1.8,1.0,58.7,neutro,2.46,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
101708,Felipe Jonatan,CFC,Lateral,7,5.64,0.71,2.75,10,5.4,True,False,SAN,-0.444,neutro,3.029,2.15,1.0,45.1,neutro,2.73,0.575,-12.5,1.167,1.421,1.143,0.818,0.35,0.355,
104204,Edson Carioca,MIR,Atacante,6,5.3,0.0,2.14,7,0.0,False,False,CAM,-0.813,armadilha_leve,2.156,1.0,0.875,58.6,neutro,2.21,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
81150,Mayke,SAN,Lateral,6,5.53,0.0,2.65,2,0.0,False,True,CFC,-0.167,neutro,3.232,2.65,0.25,47.2,neutro,0.76,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
83257,Gabriel,SAN,Atacante,2,8.23,-0.37,4.11,8,0.0,True,True,CFC,0.51,valor_bom,4.432,0.86,1.0,69.3,favoravel,6.14,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
117403,Renato Marques,CFC,Atacante,7,3.16,0.24,0.78,5,3.0,True,False,SAN,-0.882,armadilha_leve,0.841,0.78,0.625,41.5,neutro,0.44,0.45,-12.5,1.167,1.421,1.143,0.818,0.35,0.355,
74187,Rincón,SAN,Meia,6,2.81,0.0,-0.7,2,0.0,False,True,CFC,-0.569,armadilha_leve,0.704,0.0,0.25,68.3,neutro,0.24,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
78478,Willian Arão,SAN,Meia,6,4.98,-0.18,2.09,9,0.0,True,True,CFC,-0.522,armadilha_leve,1.993,2.09,1.0,68.3,neutro,2.72,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
77777,João Schmidt,SAN,Meia,7,4.61,0.18,1.52,9,3.2,True,True,CFC,-0.667,armadilha_leve,1.691,1.52,1.0,68.3,neutro,2.31,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
82455,Zé Rafael,SAN,Meia,6,8.07,0.0,4.28,5,0.0,False,True,CFC,0.692,valor_bom,4.188,2.28,0.625,68.3,favoravel,3.58,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
102256,Rollheiser,SAN,Meia,7,5.6,-1.33,2.62,11,0.6,True,True,CFC,0.631,valor_bom,3.256,1.26,1.0,68.3,favoravel,4.45,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
118775,Lautaro Díaz,SAN,Atacante,6,5.61,0.0,2.61,7,0.0,False,True,CFC,-0.727,armadilha_leve,2.375,1.47,0.875,69.3,neutro,2.88,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
91866,Zé Ivaldo,SAN,Zagueiro,6,5.75,0.0,1.9,4,0.0,False,True,CFC,-0.426,neutro,2.421,1.9,0.5,45.5,neutro,1.1,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
130811,Souza,SAN,Lateral,6,8.0,0.0,0.0,0,0.0,False,True,CFC,-4.77,armadilha_forte,0.0,0.0,0.0,47.2,neutro,0.0,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
95466,Igor Vinícius,SAN,Lateral,7,10.82,-0.91,7.36,10,6.2,True,True,CFC,1.181,valor_bom,6.489,5.66,1.0,47.2,neutro,6.13,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
102975,Escobar,SAN,Lateral,7,10.52,0.31,6.84,9,5.6,True,True,CFC,0.924,valor_bom,6.162,4.95,1.0,47.2,neutro,5.82,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
84042,Tiquinho Soares,MIR,Atacante,6,5.32,0.0,1.83,6,0.0,False,False,CAM,-0.981,armadilha_leve,2.024,1.83,0.75,58.6,neutro,1.78,0.9,-34.9,1.05,0.84,0.667,1.286,0.55,0.361,
141754,Gabriel Bontempo,SAN,Meia,7,6.54,2.36,3.55,12,14.3,True,True,CFC,0.815,valor_bom,3.782,3.13,1.0,68.3,favoravel,5.17,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
84847,Luan Peres,SAN,Zagueiro,6,4.75,0.0,2.35,12,0.0,False,True,CFC,0.164,neutro,2.483,1.6,1.0,45.5,neutro,2.26,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
87470,Thaciano,SAN,Meia,5,6.63,0.0,2.95,10,0.0,False,True,CFC,0.419,neutro,3.475,1.95,1.0,68.3,favoravel,4.75,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
108469,Adonis Frías,SAN,Zagueiro,7,7.64,2.95,4.26,5,15.2,True,True,CFC,0.567,valor_bom,3.909,2.46,0.625,45.5,neutro,2.22,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
113690,Diógenes,SAN,Goleiro,7,5.0,2.81,5.55,2,10.2,True,True,CFC,1.009,valor_bom,3.656,3.05,0.25,45.4,neutro,0.83,0.175,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
142867,Robinho Jr.,SAN,Atacante,6,3.06,0.0,0.0,2,0.0,False,True,CFC,-0.958,armadilha_leve,0.703,0.0,0.25,69.3,neutro,0.24,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
81845,Alisson,FLU,Meia,3,3.52,-0.39,0.96,8,-1.1,True,True,SAO,-0.284,neutro,1.422,0.33,1.0,62.6,neutro,1.78,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
63008,Rafael Tolói,SAO,Zagueiro,6,8.24,0.0,4.82,5,0.0,False,False,FLU,0.609,valor_bom,4.124,3.62,0.625,14.7,desfavoravel,0.76,0.175,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
77656,Cédric Soares,SAO,Lateral,7,4.05,-0.11,1.07,7,1.2,True,False,FLU,-1.151,armadilha_leve,1.447,1.07,0.875,17.2,desfavoravel,0.44,0.175,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
100969,Ronald Lopes,VIT,Meia,6,2.39,0.17,0.06,7,1.3,True,False,RBB,-0.324,neutro,0.591,0.06,0.875,58.3,neutro,0.6,0.675,-33.3,1.4,0.84,1.235,1.333,0.575,0.34,0.469
89840,Calleri,SAO,Atacante,3,12.44,-0.71,6.54,14,1.8,True,False,FLU,0.889,valor_bom,5.89,2.75,1.0,38.3,desfavoravel,4.51,0.575,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
70164,Lucas Moura,SAO,Meia,5,7.5,0.0,2.32,8,0.0,False,False,FLU,-0.221,neutro,3.225,1.07,1.0,38.2,desfavoravel,2.46,0.575,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
85403,Danielzinho,SAO,Meia,7,7.69,0.83,3.22,13,6.5,True,False,FLU,0.107,neutro,3.567,2.45,1.0,38.2,desfavoravel,2.73,0.575,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
101290,Ferreira,SAO,Atacante,7,7.58,-0.57,4.65,10,4.2,True,False,FLU,1.085,valor_bom,4.696,1.45,1.0,38.3,desfavoravel,3.6,0.575,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
99889,Alan Franco,SAO,Zagueiro,5,5.68,0.0,2.28,11,0.0,False,False,FLU,-0.359,neutro,2.449,1.46,1.0,14.7,desfavoravel,0.72,0.175,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
106294,Marcos Antônio,SAO,Meia,5,6.64,0.0,2.84,11,0.0,False,False,FLU,0.307,neutro,3.383,1.93,1.0,38.2,desfavoravel,2.58,0.575,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
80570,Wendell,SAO,Lateral,7,8.67,-1.14,4.9,10,1.2,True,False,FLU,0.442,neutro,5.122,2.5,1.0,17.2,desfavoravel,1.76,0.175,-45.9,0.857,1.688,0.96,1.35,0.325,0.256,
